 written on 13Jul2024 at 23:49:16 
           2
        3593
   -1    1   -4    2    1    0.000002   -0.000000
   -1    1   -4    1    2   -0.000001   -0.000000
   -1    1   -4    2    2   -0.000001    0.000000
   -1    1   -3    1    1   -0.000008    0.000000
   -1    1   -3    2    1   -0.000004    0.000000
   -1    1   -3    1    2    0.000003    0.000000
   -1    1   -3    2    2   -0.000008   -0.000000
   -1    1   -2    1    1   -0.000007    0.000000
   -1    1   -2    2    1   -0.000001    0.000000
   -1    1   -2    1    2   -0.000016   -0.000000
   -1    1   -2    2    2   -0.000008   -0.000000
   -1    1   -1    1    1   -0.000282   -0.000000
   -1    1   -1    2    1   -0.000227    0.000000
   -1    1   -1    1    2   -0.005585   -0.000006
   -1    1   -1    2    2   -0.000282    0.000000
   -1    1    0    1    1    0.005722   -0.000000
   -1    1    0    2    1   -0.001469    0.000002
   -1    1    0    1    2    0.001469    0.000002
   -1    1    0    2    2    0.005721    0.000000
   -1    1    1    1    1    0.000021    0.000000
   -1    1    1    2    1   -0.000099    0.000000
   -1    1    1    1    2    0.000006    0.000000
   -1    1    1    2    2    0.000021   -0.000000
   -1    1    2    1    1   -0.000000    0.000000
   -1    1    2    2    1    0.000000   -0.000000
   -1    1    2    1    2   -0.000002   -0.000000
   -1    1    2    2    2   -0.000000   -0.000000
   -1    1    3    1    1   -0.000001    0.000000
   -1    1    3    2    1    0.000001   -0.000000
   -1    1    3    1    2   -0.000001   -0.000000
   -1    1    3    2    2   -0.000001   -0.000000
   -1    1    4    1    1   -0.000000   -0.000000
   -1    1    4    2    1   -0.000002    0.000000
   -1    1    4    1    2   -0.000000   -0.000000
   -1    1    4    2    2   -0.000000    0.000000
   -1    1    5    1    1   -0.000000   -0.000000
   -1    1    5    2    1    0.000000   -0.000000
   -1    1    5    1    2   -0.000000   -0.000000
   -1    1    5    2    2   -0.000000    0.000000
   -1    1    6    1    1   -0.000000    0.000000
   -1    1    6    2    1    0.000000    0.000000
   -1    1    6    1    2    0.000000    0.000000
   -1    1    6    2    2    0.000000   -0.000000
   -1    1    7    1    1    0.000000    0.000000
   -1    1    7    2    1    0.000000   -0.000000
   -1    1    7    1    2   -0.000000   -0.000000
   -1    1    7    2    2    0.000000   -0.000000
   -1    2   -7    1    1   -0.000000    0.000000
   -1    2   -7    2    1    0.000000   -0.000000
   -1    2   -7    1    2   -0.000000    0.000000
   -1    2   -7    2    2   -0.000000   -0.000000
   -1    2   -6    1    1   -0.000000   -0.000000
   -1    2   -6    2    1   -0.000000    0.000000
   -1    2   -6    1    2    0.000001    0.000000
   -1    2   -6    2    2   -0.000000    0.000000
   -1    2   -5    1    1    0.000001   -0.000000
   -1    2   -5    2    1    0.000001   -0.000000
   -1    2   -5    1    2   -0.000001   -0.000000
   -1    2   -5    2    2    0.000001    0.000000
   -1    2   -4    1    1   -0.000001   -0.000000
   -1    2   -4    2    1    0.000002   -0.000000
   -1    2   -4    1    2   -0.000001   -0.000000
   -1    2   -4    2    2   -0.000001    0.000000
   -1    2   -3    1    1    0.000001   -0.000000
   -1    2   -3    2    1   -0.000001    0.000000
   -1    2   -3    1    2   -0.000001   -0.000000
   -1    2   -3    2    2    0.000001    0.000000
   -1    2   -2    1    1   -0.000002   -0.000000
   -1    2   -2    2    1   -0.000002    0.000000
   -1    2   -2    1    2   -0.000028   -0.000000
   -1    2   -2    2    2   -0.000002    0.000000
   -1    2   -1    1    1    0.000078   -0.000000
   -1    2   -1    2    1    0.000003   -0.000000
   -1    2   -1    1    2    0.000331    0.000000
   -1    2   -1    2    2    0.000078    0.000000
   -1    2    0    1    1   -0.000048   -0.000000
   -1    2    0    2    1    0.000019   -0.000000
   -1    2    0    1    2    0.000050    0.000000
   -1    2    0    2    2   -0.000048    0.000000
   -1    2    1    1    1   -0.000007    0.000000
   -1    2    1    2    1    0.000008   -0.000000
   -1    2    1    1    2    0.000000    0.000000
   -1    2    1    2    2   -0.000007   -0.000000
   -1    2    2    1    1    0.000001    0.000000
   -1    2    2    2    1   -0.000001    0.000000
   -1    2    2    1    2    0.000001    0.000000
   -1    2    2    2    2    0.000001   -0.000000
   -1    2    3    1    1   -0.000000   -0.000000
   -1    2    3    2    1    0.000000   -0.000000
   -1    2    3    1    2   -0.000001   -0.000000
   -1    2    3    2    2   -0.000001    0.000000
   -1    2    4    1    1   -0.000001   -0.000000
   -1    2    4    2    1    0.000001   -0.000000
   -1    2    4    1    2   -0.000000   -0.000000
   -1    2    4    2    2   -0.000001    0.000000
   -1    2    5    1    1    0.000000   -0.000000
   -1    2    5    2    1   -0.000001    0.000000
   -1    2    5    1    2    0.000000    0.000000
   -1    2    5    2    2    0.000000    0.000000
   -1    2    6    1    1    0.000001    0.000000
   -1    2    6    2    1    0.000000   -0.000000
   -1    2    6    1    2    0.000000    0.000000
   -1    2    6    2    2    0.000001   -0.000000
   -1    2    7    1    1    0.000000    0.000000
   -1    2    7    2    1   -0.000000    0.000000
   -1    2    7    1    2    0.000001    0.000000
   -1    2    7    2    2    0.000000   -0.000000
   -1    3   -8    1    1    0.000000    0.000000
   -1    3   -8    2    1    0.000001   -0.000000
   -1    3   -8    1    2   -0.000001   -0.000000
   -1    3   -8    2    2    0.000000   -0.000000
   -1    3   -7    1    1   -0.000001    0.000000
   -1    3   -7    2    1   -0.000001    0.000000
   -1    3   -7    1    2    0.000000    0.000000
   -1    3   -7    2    2   -0.000001   -0.000000
   -1    3   -6    1    1   -0.000000    0.000000
   -1    3   -6    2    1   -0.000000    0.000000
   -1    3   -6    1    2    0.000001    0.000000
   -1    3   -6    2    2   -0.000000   -0.000000
   -1    3   -5    1    1   -0.000000   -0.000000
   -1    3   -5    2    1   -0.000000    0.000000
   -1    3   -5    1    2   -0.000000   -0.000000
   -1    3   -5    2    2   -0.000000    0.000000
   -1    3   -4    1    1    0.000001   -0.000000
   -1    3   -4    2    1    0.000001   -0.000000
   -1    3   -4    1    2    0.000000    0.000000
   -1    3   -4    2    2    0.000001    0.000000
   -1    3   -3    1    1   -0.000001   -0.000000
   -1    3   -3    2    1    0.000001   -0.000000
   -1    3   -3    1    2   -0.000001   -0.000000
   -1    3   -3    2    2   -0.000001    0.000000
   -1    3   -2    1    1    0.000002   -0.000000
   -1    3   -2    2    1    0.000001   -0.000000
   -1    3   -2    1    2    0.000002    0.000000
   -1    3   -2    2    2    0.000002    0.000000
   -1    3   -1    1    1   -0.000014   -0.000000
   -1    3   -1    2    1    0.000002   -0.000000
   -1    3   -1    1    2    0.000165    0.000000
   -1    3   -1    2    2   -0.000014    0.000000
   -1    3    0    1    1   -0.000084   -0.000000
   -1    3    0    2    1    0.000045   -0.000000
   -1    3    0    1    2    0.000045    0.000000
   -1    3    0    2    2   -0.000084    0.000000
   -1    3    1    1    1    0.000001    0.000000
   -1    3    1    2    1    0.000002   -0.000000
   -1    3    1    1    2   -0.000000    0.000000
   -1    3    1    2    2    0.000000   -0.000000
   -1    3    2    1    1   -0.000000   -0.000000
   -1    3    2    2    1    0.000001   -0.000000
   -1    3    2    1    2   -0.000000    0.000000
   -1    3    2    2    2   -0.000001    0.000000
   -1    3    3    1    1   -0.000001   -0.000000
   -1    3    3    2    1    0.000001   -0.000000
   -1    3    3    1    2   -0.000000   -0.000000
   -1    3    3    2    2   -0.000001    0.000000
   -1    3    4    1    1    0.000000   -0.000000
   -1    3    4    2    1    0.000001   -0.000000
   -1    3    4    1    2   -0.000000   -0.000000
   -1    3    4    2    2    0.000000    0.000000
   -1    3    5    1    1    0.000000   -0.000000
   -1    3    5    2    1   -0.000000    0.000000
   -1    3    5    1    2    0.000000    0.000000
   -1    3    5    2    2    0.000000    0.000000
   -1    3    6    1    1    0.000000    0.000000
   -1    3    6    2    1    0.000000   -0.000000
   -1    3    6    1    2   -0.000000   -0.000000
   -1    3    6    2    2    0.000000   -0.000000
   -1    4   -8    1    1    0.000000    0.000000
   -1    4   -8    2    1    0.000001   -0.000000
   -1    4   -8    1    2   -0.000001   -0.000000
   -1    4   -8    2    2    0.000000   -0.000000
   -1    4   -7    1    1   -0.000000    0.000000
   -1    4   -7    2    1    0.000000   -0.000000
   -1    4   -7    1    2   -0.000000    0.000000
   -1    4   -7    2    2   -0.000000   -0.000000
   -1    4   -6    1    1    0.000000    0.000000
   -1    4   -6    2    1   -0.000000    0.000000
   -1    4   -6    1    2    0.000000    0.000000
   -1    4   -6    2    2    0.000000   -0.000000
   -1    4   -5    1    1    0.000001    0.000000
   -1    4   -5    2    1    0.000001   -0.000000
   -1    4   -5    1    2    0.000000    0.000000
   -1    4   -5    2    2    0.000001   -0.000000
   -1    4   -4    1    1   -0.000001    0.000000
   -1    4   -4    2    1   -0.000000    0.000000
   -1    4   -4    1    2   -0.000001   -0.000000
   -1    4   -4    2    2   -0.000001   -0.000000
   -1    4   -3    1    1    0.000002    0.000000
   -1    4   -3    2    1    0.000001   -0.000000
   -1    4   -3    1    2    0.000001    0.000000
   -1    4   -3    2    2    0.000002   -0.000000
   -1    4   -2    1    1    0.000000    0.000000
   -1    4   -2    2    1   -0.000001    0.000000
   -1    4   -2    1    2    0.000002    0.000000
   -1    4   -2    2    2   -0.000000   -0.000000
   -1    4   -1    1    1   -0.000002   -0.000000
   -1    4   -1    2    1    0.000000   -0.000000
   -1    4   -1    1    2    0.000021    0.000000
   -1    4   -1    2    2   -0.000002    0.000000
   -1    4    0    1    1   -0.000006   -0.000000
   -1    4    0    2    1   -0.000000    0.000000
   -1    4    0    1    2   -0.000002   -0.000000
   -1    4    0    2    2   -0.000005    0.000000
   -1    4    1    1    1    0.000003    0.000000
   -1    4    1    2    1   -0.000001    0.000000
   -1    4    1    1    2   -0.000001   -0.000000
   -1    4    1    2    2    0.000003   -0.000000
   -1    4    2    1    1    0.000001    0.000000
   -1    4    2    2    1   -0.000002    0.000000
   -1    4    2    1    2   -0.000000   -0.000000
   -1    4    2    2    2   -0.000000   -0.000000
   -1    4    3    1    1   -0.000000   -0.000000
   -1    4    3    2    1   -0.000000    0.000000
   -1    4    3    1    2   -0.000000    0.000000
   -1    4    3    2    2   -0.000001    0.000000
   -1    4    4    1    1    0.000000   -0.000000
   -1    4    4    2    1   -0.000000    0.000000
   -1    4    4    1    2    0.000000   -0.000000
   -1    4    4    2    2    0.000000    0.000000
   -1    4    5    1    1   -0.000000   -0.000000
   -1    4    5    2    1    0.000001   -0.000000
   -1    4    5    1    2   -0.000000   -0.000000
   -1    4    5    2    2   -0.000000    0.000000
   -1    4    6    1    1    0.000000    0.000000
   -1    4    6    2    1    0.000000   -0.000000
   -1    4    6    1    2   -0.000000   -0.000000
   -1    4    6    2    2    0.000000   -0.000000
   -1    5   -7    1    1   -0.000000   -0.000000
   -1    5   -7    2    1   -0.000000    0.000000
   -1    5   -7    1    2   -0.000001   -0.000000
   -1    5   -7    2    2    0.000000    0.000000
   -1    5   -6    1    1    0.000001   -0.000000
   -1    5   -6    2    1    0.000001   -0.000000
   -1    5   -6    1    2    0.000000    0.000000
   -1    5   -6    2    2    0.000001    0.000000
   -1    5   -5    1    1   -0.000001    0.000000
   -1    5   -5    2    1   -0.000001    0.000000
   -1    5   -5    1    2   -0.000001   -0.000000
   -1    5   -5    2    2   -0.000001   -0.000000
   -1    5   -4    1    1    0.000000    0.000000
   -1    5   -4    2    1    0.000000    0.000000
   -1    5   -4    1    2    0.000000    0.000000
   -1    5   -4    2    2    0.000000   -0.000000
   -1    5   -3    1    1   -0.000000    0.000000
   -1    5   -3    2    1    0.000000   -0.000000
   -1    5   -3    1    2   -0.000000   -0.000000
   -1    5   -3    2    2   -0.000000   -0.000000
   -1    5   -2    1    1    0.000000    0.000000
   -1    5   -2    2    1   -0.000000    0.000000
   -1    5   -2    1    2   -0.000000    0.000000
   -1    5   -2    2    2   -0.000001   -0.000000
   -1    5   -1    1    1    0.000001   -0.000000
   -1    5   -1    2    1    0.000000   -0.000000
   -1    5   -1    1    2   -0.000001   -0.000000
   -1    5   -1    2    2    0.000000    0.000000
   -1    5    0    1    1    0.000002   -0.000000
   -1    5    0    2    1   -0.000001    0.000000
   -1    5    0    1    2   -0.000002   -0.000000
   -1    5    0    2    2    0.000003    0.000000
   -1    5    1    1    1    0.000001    0.000000
   -1    5    1    2    1    0.000000   -0.000000
   -1    5    1    1    2   -0.000001   -0.000000
   -1    5    1    2    2    0.000001   -0.000000
   -1    5    2    1    1    0.000000    0.000000
   -1    5    2    2    1    0.000000   -0.000000
   -1    5    2    1    2   -0.000000   -0.000000
   -1    5    2    2    2   -0.000000   -0.000000
   -1    5    3    1    1    0.000000   -0.000000
   -1    5    3    2    1   -0.000001    0.000000
   -1    5    3    1    2    0.000000    0.000000
   -1    5    3    2    2   -0.000000    0.000000
   -1    5    4    1    1   -0.000000   -0.000000
   -1    5    4    2    1    0.000000   -0.000000
   -1    5    4    1    2    0.000001    0.000000
   -1    5    4    2    2   -0.000000    0.000000
   -1    6   -7    1    1    0.000001   -0.000000
   -1    6   -7    2    1    0.000001   -0.000000
   -1    6   -7    1    2   -0.000000   -0.000000
   -1    6   -7    2    2    0.000001    0.000000
   -1    6   -6    1    1   -0.000001   -0.000000
   -1    6   -6    2    1   -0.000000    0.000000
   -1    6   -6    1    2   -0.000001   -0.000000
   -1    6   -6    2    2   -0.000001    0.000000
   -1    6   -5    1    1    0.000000   -0.000000
   -1    6   -5    2    1   -0.000000    0.000000
   -1    6   -5    1    2    0.000000    0.000000
   -1    6   -5    2    2    0.000001    0.000000
   -1    6   -4    1    1    0.000000    0.000000
   -1    6   -4    2    1   -0.000000    0.000000
   -1    6   -4    1    2    0.000000    0.000000
   -1    6   -4    2    2    0.000001   -0.000000
   -1    6   -3    1    1   -0.000000    0.000000
   -1    6   -3    2    1    0.000000   -0.000000
   -1    6   -3    1    2    0.000000    0.000000
   -1    6   -3    2    2   -0.000000   -0.000000
   -1    6   -2    1    1   -0.000000    0.000000
   -1    6   -2    2    1    0.000000   -0.000000
   -1    6   -2    1    2   -0.000001   -0.000000
   -1    6   -2    2    2   -0.000001   -0.000000
   -1    6   -1    1    1    0.000001   -0.000000
   -1    6   -1    2    1    0.000000   -0.000000
   -1    6   -1    1    2   -0.000000   -0.000000
   -1    6   -1    2    2    0.000000    0.000000
   -1    6    0    1    1   -0.000001   -0.000000
   -1    6    0    2    1    0.000001   -0.000000
   -1    6    0    1    2   -0.000000   -0.000000
   -1    6    0    2    2   -0.000000    0.000000
   -1    6    1    1    1   -0.000000    0.000000
   -1    6    1    2    1    0.000001   -0.000000
   -1    6    1    1    2    0.000001    0.000000
   -1    6    1    2    2   -0.000000   -0.000000
   -1    6    2    1    1    0.000000    0.000000
   -1    6    2    2    1    0.000001   -0.000000
   -1    6    2    1    2    0.000000    0.000000
   -1    6    2    2    2   -0.000000   -0.000000
   -1    7   -7    1    1   -0.000001   -0.000000
   -1    7   -7    2    1   -0.000001    0.000000
   -1    7   -7    1    2   -0.000001   -0.000000
   -1    7   -7    2    2   -0.000001    0.000000
   -1    7   -6    1    1   -0.000000   -0.000000
   -1    7   -6    2    1    0.000000   -0.000000
   -1    7   -6    1    2   -0.000000   -0.000000
   -1    7   -6    2    2    0.000000    0.000000
   -1    7   -5    1    1   -0.000001   -0.000000
   -1    7   -5    2    1   -0.000000    0.000000
   -1    7   -5    1    2    0.000000    0.000000
   -1    7   -5    2    2   -0.000000    0.000000
   -1    7   -4    1    1   -0.000001    0.000000
   -1    7   -4    2    1   -0.000000    0.000000
   -1    7   -4    1    2   -0.000000   -0.000000
   -1    7   -4    2    2   -0.000000   -0.000000
   -1    7   -3    1    1    0.000000    0.000000
   -1    7   -3    2    1   -0.000000    0.000000
   -1    7   -3    1    2   -0.000000   -0.000000
   -1    7   -3    2    2    0.000000   -0.000000
   -1    7   -2    1    1    0.000000    0.000000
   -1    7   -2    2    1    0.000001   -0.000000
   -1    7   -2    1    2   -0.000000    0.000000
   -1    7   -2    2    2   -0.000000   -0.000000
   -1    7   -1    1    1   -0.000000   -0.000000
   -1    7   -1    2    1    0.000000   -0.000000
   -1    7   -1    1    2    0.000000    0.000000
   -1    7   -1    2    2   -0.000000    0.000000
   -1    7    0    1    1   -0.000001    0.000000
   -1    7    0    2    1   -0.000000    0.000000
   -1    7    0    1    2    0.000002    0.000000
   -1    7    0    2    2   -0.000001   -0.000000
   -1    8   -7    1    1    0.000000   -0.000000
   -1    8   -7    2    1    0.000000   -0.000000
   -1    8   -7    1    2    0.000000    0.000000
   -1    8   -7    2    2   -0.000000    0.000000
   -1    8   -6    1    1    0.000000   -0.000000
   -1    8   -6    2    1    0.000000   -0.000000
   -1    8   -6    1    2    0.000000    0.000000
   -1    8   -6    2    2    0.000000    0.000000
   -1    8   -5    1    1   -0.000000   -0.000000
   -1    8   -5    2    1    0.000000   -0.000000
   -1    8   -5    1    2   -0.000000   -0.000000
   -1    8   -5    2    2   -0.000000    0.000000
   -1    8   -4    1    1    0.000000    0.000000
   -1    8   -4    2    1    0.000000   -0.000000
   -1    8   -4    1    2   -0.000000   -0.000000
   -1    8   -4    2    2    0.000000   -0.000000
   -1    8   -3    1    1    0.000000    0.000000
   -1    8   -3    2    1   -0.000000    0.000000
   -1    8   -3    1    2    0.000000    0.000000
   -1    8   -3    2    2    0.000000   -0.000000
   -1    8   -2    1    1   -0.000001   -0.000000
   -1    8   -2    2    1   -0.000000    0.000000
   -1    8   -2    1    2    0.000000    0.000000
   -1    8   -2    2    2   -0.000001    0.000000
   -1    9   -7    1    1    0.000000   -0.000000
   -1    9   -7    2    1   -0.000000    0.000000
   -1    9   -7    1    2   -0.000000   -0.000000
   -1    9   -7    2    2    0.000000    0.000000
   -1    9   -6    1    1    0.000000   -0.000000
   -1    9   -6    2    1   -0.000000    0.000000
   -1    9   -6    1    2   -0.000000   -0.000000
   -1    9   -6    2    2    0.000000    0.000000
   -1    9   -5    1    1    0.000000    0.000000
   -1    9   -5    2    1   -0.000000    0.000000
   -1    9   -5    1    2   -0.000000   -0.000000
   -1    9   -5    2    2    0.000000   -0.000000
   -1    9   -4    1    1   -0.000000    0.000000
   -1    9   -4    2    1    0.000000   -0.000000
   -1    9   -4    1    2    0.000000    0.000000
   -1    9   -4    2    2   -0.000000   -0.000000
   -1   10   -7    1    1   -0.000001    0.000000
   -1   10   -7    2    1    0.000001   -0.000000
   -1   10   -7    1    2    0.000000    0.000000
   -1   10   -7    2    2   -0.000001   -0.000000
   -1   10   -6    1    1    0.000001    0.000000
   -1   10   -6    2    1    0.000000   -0.000000
   -1   10   -6    1    2   -0.000001   -0.000000
   -1   10   -6    2    2    0.000001   -0.000000
    0  -10    5    1    1    0.000000   -0.000000
    0  -10    5    2    1   -0.000001    0.000000
    0  -10    5    1    2    0.000000    0.000000
    0  -10    5    2    2    0.000000    0.000000
    0  -10    6    1    1    0.000000   -0.000000
    0  -10    6    2    1    0.000000   -0.000000
    0  -10    6    1    2    0.000000    0.000000
    0  -10    6    2    2    0.000000    0.000000
    0  -10    7    1    1    0.000000   -0.000000
    0  -10    7    2    1   -0.000000    0.000000
    0  -10    7    1    2   -0.000000   -0.000000
    0  -10    7    2    2    0.000000    0.000000
    0   -9    3    1    1    0.000000    0.000000
    0   -9    3    2    1    0.000000   -0.000000
    0   -9    3    1    2   -0.000000   -0.000000
    0   -9    3    2    2   -0.000000   -0.000000
    0   -9    4    1    1    0.000001   -0.000000
    0   -9    4    2    1    0.000000   -0.000000
    0   -9    4    1    2   -0.000001   -0.000000
    0   -9    4    2    2    0.000001    0.000000
    0   -9    5    1    1    0.000000    0.000000
    0   -9    5    2    1    0.000000   -0.000000
    0   -9    5    1    2    0.000000    0.000000
    0   -9    5    2    2   -0.000000   -0.000000
    0   -9    6    1    1   -0.000000    0.000000
    0   -9    6    2    1   -0.000000    0.000000
    0   -9    6    1    2   -0.000000    0.000000
    0   -9    6    2    2   -0.000000   -0.000000
    0   -9    7    1    1   -0.000000   -0.000000
    0   -9    7    2    1   -0.000000    0.000000
    0   -9    7    1    2   -0.000000   -0.000000
    0   -9    7    2    2   -0.000000    0.000000
    0   -8    1    1    1   -0.000000    0.000000
    0   -8    1    2    1    0.000001   -0.000000
    0   -8    1    1    2    0.000000    0.000000
    0   -8    1    2    2   -0.000000   -0.000000
    0   -8    2    1    1    0.000001   -0.000000
    0   -8    2    2    1   -0.000000    0.000000
    0   -8    2    1    2    0.000000    0.000000
    0   -8    2    2    2    0.000001    0.000000
    0   -8    3    1    1   -0.000000   -0.000000
    0   -8    3    2    1   -0.000000    0.000000
    0   -8    3    1    2    0.000000    0.000000
    0   -8    3    2    2   -0.000000    0.000000
    0   -8    4    1    1   -0.000001    0.000000
    0   -8    4    2    1   -0.000000    0.000000
    0   -8    4    1    2    0.000000    0.000000
    0   -8    4    2    2   -0.000001   -0.000000
    0   -8    5    1    1   -0.000000    0.000000
    0   -8    5    2    1    0.000000   -0.000000
    0   -8    5    1    2    0.000000    0.000000
    0   -8    5    2    2   -0.000000   -0.000000
    0   -8    6    1    1    0.000000    0.000000
    0   -8    6    2    1   -0.000000    0.000000
    0   -8    6    1    2    0.000000    0.000000
    0   -8    6    2    2   -0.000000   -0.000000
    0   -8    7    1    1    0.000001    0.000000
    0   -8    7    2    1    0.000001   -0.000000
    0   -8    7    1    2    0.000000    0.000000
    0   -8    7    2    2    0.000001   -0.000000
    0   -7   -1    1    1   -0.000000   -0.000000
    0   -7   -1    2    1    0.000000   -0.000000
    0   -7   -1    1    2    0.000001    0.000000
    0   -7   -1    2    2   -0.000000    0.000000
    0   -7    0    1    1    0.000001    0.000000
    0   -7    0    2    1   -0.000000    0.000000
    0   -7    0    1    2   -0.000000   -0.000000
    0   -7    0    2    2    0.000001   -0.000000
    0   -7    1    1    1    0.000001   -0.000000
    0   -7    1    2    1    0.000000   -0.000000
    0   -7    1    1    2    0.000000    0.000000
    0   -7    1    2    2    0.000000    0.000000
    0   -7    2    1    1   -0.000000   -0.000000
    0   -7    2    2    1    0.000001   -0.000000
    0   -7    2    1    2   -0.000000   -0.000000
    0   -7    2    2    2   -0.000000    0.000000
    0   -7    3    1    1   -0.000001   -0.000000
    0   -7    3    2    1    0.000000   -0.000000
    0   -7    3    1    2    0.000000    0.000000
    0   -7    3    2    2   -0.000000    0.000000
    0   -7    4    1    1   -0.000000    0.000000
    0   -7    4    2    1   -0.000000    0.000000
    0   -7    4    1    2    0.000000    0.000000
    0   -7    4    2    2    0.000000   -0.000000
    0   -7    5    1    1    0.000000    0.000000
    0   -7    5    2    1   -0.000000    0.000000
    0   -7    5    1    2    0.000000    0.000000
    0   -7    5    2    2    0.000000   -0.000000
    0   -7    6    1    1    0.000001    0.000000
    0   -7    6    2    1    0.000001   -0.000000
    0   -7    6    1    2    0.000000    0.000000
    0   -7    6    2    2    0.000001   -0.000000
    0   -7    7    1    1    0.000001    0.000000
    0   -7    7    2    1    0.000001   -0.000000
    0   -7    7    1    2    0.000001    0.000000
    0   -7    7    2    2    0.000001   -0.000000
    0   -6   -3    1    1    0.000000   -0.000000
    0   -6   -3    2    1   -0.000000    0.000000
    0   -6   -3    1    2    0.000000    0.000000
    0   -6   -3    2    2   -0.000000    0.000000
    0   -6   -2    1    1    0.000001   -0.000000
    0   -6   -2    2    1    0.000000   -0.000000
    0   -6   -2    1    2   -0.000000   -0.000000
    0   -6   -2    2    2    0.000000    0.000000
    0   -6   -1    1    1    0.000000   -0.000000
    0   -6   -1    2    1    0.000000   -0.000000
    0   -6   -1    1    2    0.000000   -0.000000
    0   -6   -1    2    2    0.000001    0.000000
    0   -6    0    1    1   -0.000001    0.000000
    0   -6    0    2    1    0.000001   -0.000000
    0   -6    0    1    2    0.000001    0.000000
    0   -6    0    2    2   -0.000001   -0.000000
    0   -6    1    1    1   -0.000001   -0.000000
    0   -6    1    2    1   -0.000001    0.000000
    0   -6    1    1    2    0.000000    0.000000
    0   -6    1    2    2   -0.000001    0.000000
    0   -6    2    1    1    0.000000   -0.000000
    0   -6    2    2    1   -0.000000    0.000000
    0   -6    2    1    2    0.000001    0.000000
    0   -6    2    2    2    0.000000    0.000000
    0   -6    3    1    1   -0.000000   -0.000000
    0   -6    3    2    1   -0.000001    0.000000
    0   -6    3    1    2    0.000000    0.000000
    0   -6    3    2    2    0.000000    0.000000
    0   -6    4    1    1    0.000000   -0.000000
    0   -6    4    2    1   -0.000000    0.000000
    0   -6    4    1    2   -0.000000   -0.000000
    0   -6    4    2    2    0.000000    0.000000
    0   -6    5    1    1    0.000001    0.000000
    0   -6    5    2    1    0.000001   -0.000000
    0   -6    5    1    2    0.000000    0.000000
    0   -6    5    2    2    0.000001   -0.000000
    0   -6    6    1    1    0.000001    0.000000
    0   -6    6    2    1    0.000001   -0.000000
    0   -6    6    1    2    0.000001    0.000000
    0   -6    6    2    2    0.000001   -0.000000
    0   -6    7    1    1    0.000001    0.000000
    0   -6    7    2    1   -0.000000    0.000000
    0   -6    7    1    2    0.000001    0.000000
    0   -6    7    2    2    0.000001   -0.000000
    0   -5   -5    1    1    0.000000    0.000000
    0   -5   -5    2    1    0.000000   -0.000000
    0   -5   -5    1    2   -0.000001   -0.000000
    0   -5   -5    2    2    0.000000   -0.000000
    0   -5   -4    1    1    0.000001    0.000000
    0   -5   -4    2    1   -0.000001    0.000000
    0   -5   -4    1    2    0.000000    0.000000
    0   -5   -4    2    2    0.000000   -0.000000
    0   -5   -3    1    1    0.000000    0.000000
    0   -5   -3    2    1    0.000000   -0.000000
    0   -5   -3    1    2   -0.000000   -0.000000
    0   -5   -3    2    2   -0.000000   -0.000000
    0   -5   -2    1    1   -0.000000   -0.000000
    0   -5   -2    2    1   -0.000000    0.000000
    0   -5   -2    1    2    0.000001    0.000000
    0   -5   -2    2    2   -0.000000    0.000000
    0   -5   -1    1    1   -0.000001   -0.000000
    0   -5   -1    2    1    0.000000   -0.000000
    0   -5   -1    1    2   -0.000001   -0.000000
    0   -5   -1    2    2   -0.000001    0.000000
    0   -5    0    1    1   -0.000006    0.000000
    0   -5    0    2    1    0.000000   -0.000000
    0   -5    0    1    2    0.000000    0.000000
    0   -5    0    2    2   -0.000005   -0.000000
    0   -5    1    1    1    0.000001    0.000000
    0   -5    1    2    1    0.000002   -0.000000
    0   -5    1    1    2   -0.000000    0.000000
    0   -5    1    2    2    0.000000   -0.000000
    0   -5    2    1    1    0.000000   -0.000000
    0   -5    2    2    1   -0.000000    0.000000
    0   -5    2    1    2    0.000000    0.000000
    0   -5    2    2    2   -0.000000    0.000000
    0   -5    3    1    1   -0.000000   -0.000000
    0   -5    3    2    1    0.000001   -0.000000
    0   -5    3    1    2   -0.000000   -0.000000
    0   -5    3    2    2   -0.000000    0.000000
    0   -5    4    1    1    0.000000   -0.000000
    0   -5    4    2    1    0.000001   -0.000000
    0   -5    4    1    2   -0.000001   -0.000000
    0   -5    4    2    2    0.000001    0.000000
    0   -5    5    1    1    0.000001   -0.000000
    0   -5    5    2    1    0.000002   -0.000000
    0   -5    5    1    2    0.000000    0.000000
    0   -5    5    2    2    0.000001    0.000000
    0   -5    6    1    1    0.000001    0.000000
    0   -5    6    2    1    0.000000   -0.000000
    0   -5    6    1    2    0.000001    0.000000
    0   -5    6    2    2    0.000001   -0.000000
    0   -5    7    1    1   -0.000000    0.000000
    0   -5    7    2    1    0.000000   -0.000000
    0   -5    7    1    2    0.000000    0.000000
    0   -5    7    2    2   -0.000000   -0.000000
    0   -4   -6    1    1   -0.000000    0.000000
    0   -4   -6    2    1    0.000000   -0.000000
    0   -4   -6    1    2    0.000000    0.000000
    0   -4   -6    2    2    0.000000   -0.000000
    0   -4   -5    1    1   -0.000000    0.000000
    0   -4   -5    2    1    0.000000    0.000000
    0   -4   -5    1    2    0.000000    0.000000
    0   -4   -5    2    2    0.000000   -0.000000
    0   -4   -4    1    1   -0.000001    0.000000
